zen.2456254.29911.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.29911.uvcRRE,64,17185793652,6254,2456254.29911,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.30607.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.30607.uvcRRE,64,17185793653,6254,2456254.30607,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.31303.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.31303.uvcRRE,64,17185793654,6254,2456254.31303,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.31999.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.31999.uvcRRE,64,17185793655,6254,2456254.31999,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.32695.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.32695.uvcRRE,64,17185793656,6254,2456254.32695,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.33391.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.33391.uvcRRE,64,17185793657,6254,2456254.33391,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.34087.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.34087.uvcRRE,64,17185793658,6254,2456254.34087,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.34783.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.34783.uvcRRE,64,17185793659,6254,2456254.34783,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.35479.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.35479.uvcRRE,64,17185793660,6254,2456254.35479,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.36174.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.36174.uvcRRE,64,17185793661,6254,2456254.36174,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.36870.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.36870.uvcRRE,64,17185793662,6254,2456254.3687,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.37566.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.37566.uvcRRE,64,17185793663,6254,2456254.37566,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.38262.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.38262.uvcRRE,64,17185793664,6254,2456254.38262,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.38958.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.38958.uvcRRE,64,17185793665,6254,2456254.38958,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.39654.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.39654.uvcRRE,64,17185793666,6254,2456254.39654,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.40350.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.40350.uvcRRE,64,17185793667,6254,2456254.4035,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.41046.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.41046.uvcRRE,64,17185793668,6254,2456254.41046,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.41742.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.41742.uvcRRE,64,17185793669,6254,2456254.41742,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.42438.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.42438.uvcRRE,64,17185793670,6254,2456254.42438,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.43134.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.43134.uvcRRE,64,17185793671,6254,2456254.43134,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.43830.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.43830.uvcRRE,64,17185793672,6254,2456254.4383,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.44526.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.44526.uvcRRE,64,17185793673,6254,2456254.44526,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.45222.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.45222.uvcRRE,64,17185793674,6254,2456254.45222,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.45918.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.45918.uvcRRE,64,17185793675,6254,2456254.45918,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.46614.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.46614.uvcRRE,64,17185793676,6254,2456254.46614,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.47310.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.47310.uvcRRE,64,17185793677,6254,2456254.4731,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.48006.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.48006.uvcRRE,64,17185793678,6254,2456254.48006,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.48701.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.48701.uvcRRE,64,17185793679,6254,2456254.48701,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.49397.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.49397.uvcRRE,64,17185793680,6254,2456254.49397,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.50093.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.50093.uvcRRE,64,17185793681,6254,2456254.50093,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.50789.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.50789.uvcRRE,64,17185793682,6254,2456254.50789,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.51485.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.51485.uvcRRE,64,17185793683,6254,2456254.51485,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.52181.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.52181.uvcRRE,64,17185793684,6254,2456254.52181,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.52877.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.52877.uvcRRE,64,17185793685,6254,2456254.52877,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.53573.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.53573.uvcRRE,64,17185793686,6254,2456254.53573,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.54269.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.54269.uvcRRE,64,17185793687,6254,2456254.54269,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.54965.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.54965.uvcRRE,64,17185793688,6254,2456254.54965,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.55661.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.55661.uvcRRE,64,17185793689,6254,2456254.55661,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.56357.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.56357.uvcRRE,64,17185793690,6254,2456254.56357,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.57053.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.57053.uvcRRE,64,17185793691,6254,2456254.57053,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.57749.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.57749.uvcRRE,64,17185793692,6254,2456254.57749,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.58445.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.58445.uvcRRE,64,17185793693,6254,2456254.58445,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.59141.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.59141.uvcRRE,64,17185793694,6254,2456254.59141,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.59837.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.59837.uvcRRE,64,17185793695,6254,2456254.59837,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.60532.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.60532.uvcRRE,64,17185793696,6254,2456254.60532,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.61228.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.61228.uvcRRE,64,17185793697,6254,2456254.61228,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.61924.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.61924.uvcRRE,64,17185793698,6254,2456254.61924,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.62620.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.62620.uvcRRE,64,17185793699,6254,2456254.6262,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.63316.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.63316.uvcRRE,64,17185793700,6254,2456254.63316,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.64012.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.64012.uvcRRE,64,17185793701,6254,2456254.64012,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.64708.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.64708.uvcRRE,64,17185793702,6254,2456254.64708,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456254.65404.uvcRRE,/data4/paper/2012EoR/psa_live/psa6254/zen.2456254.65404.uvcRRE,64,17186741626,6254,2456254.65409,yy,0.006,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,178.8MB,False
zen.2456255.18085.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.18085.uvcRRE,64,17185793778,6255,2456255.18085,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.17389.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.17389.uvcRRE,64,17185793777,6255,2456255.17389,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.18781.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.18781.uvcRRE,64,17185793779,6255,2456255.18781,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.19476.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.19476.uvcRRE,64,17185793780,6255,2456255.19476,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.20172.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.20172.uvcRRE,64,17185793781,6255,2456255.20172,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.20868.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.20868.uvcRRE,64,17185793782,6255,2456255.20868,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.21564.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.21564.uvcRRE,64,17185793783,6255,2456255.21564,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.22260.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.22260.uvcRRE,64,17185793784,6255,2456255.2226,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.22956.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.22956.uvcRRE,64,17185793785,6255,2456255.22956,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.23652.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.23652.uvcRRE,64,17185793786,6255,2456255.23652,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.24348.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.24348.uvcRRE,64,17185793787,6255,2456255.24348,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.25044.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.25044.uvcRRE,64,17185793788,6255,2456255.25044,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.25740.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.25740.uvcRRE,64,17185793789,6255,2456255.2574,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.26436.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.26436.uvcRRE,64,17185793790,6255,2456255.26436,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.27132.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.27132.uvcRRE,64,17185793791,6255,2456255.27132,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.27828.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.27828.uvcRRE,64,17185793792,6255,2456255.27828,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.28524.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.28524.uvcRRE,64,17185793793,6255,2456255.28524,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.29220.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.29220.uvcRRE,64,17185793794,6255,2456255.2922,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.29916.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.29916.uvcRRE,64,17185793795,6255,2456255.29916,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.30612.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.30612.uvcRRE,64,17185793796,6255,2456255.30612,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.31307.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.31307.uvcRRE,64,17185793797,6255,2456255.31307,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.32003.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.32003.uvcRRE,64,17185793798,6255,2456255.32003,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.32699.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.32699.uvcRRE,64,17185793799,6255,2456255.32699,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.33395.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.33395.uvcRRE,64,17185793800,6255,2456255.33395,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.34091.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.34091.uvcRRE,64,17185793801,6255,2456255.34091,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.34787.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.34787.uvcRRE,64,17185793802,6255,2456255.34787,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.35483.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.35483.uvcRRE,64,17185793803,6255,2456255.35483,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.36179.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.36179.uvcRRE,64,17185793804,6255,2456255.36179,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.36875.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.36875.uvcRRE,64,17185793805,6255,2456255.36875,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.37571.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.37571.uvcRRE,64,17185793806,6255,2456255.37571,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.38267.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.38267.uvcRRE,64,17185793807,6255,2456255.38267,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.38963.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.38963.uvcRRE,64,17185793808,6255,2456255.38963,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.39659.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.39659.uvcRRE,64,17185793809,6255,2456255.39659,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.40355.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.40355.uvcRRE,64,17185793810,6255,2456255.40355,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.41051.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.41051.uvcRRE,64,17185793811,6255,2456255.41051,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.41747.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.41747.uvcRRE,64,17185793812,6255,2456255.41747,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.42443.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.42443.uvcRRE,64,17185793813,6255,2456255.42443,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.43139.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.43139.uvcRRE,64,17185793814,6255,2456255.43139,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.43834.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.43834.uvcRRE,64,17185793815,6255,2456255.43834,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.44530.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.44530.uvcRRE,64,17185793816,6255,2456255.4453,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.45226.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.45226.uvcRRE,64,17185793817,6255,2456255.45226,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.45922.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.45922.uvcRRE,64,17185793818,6255,2456255.45922,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.46618.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.46618.uvcRRE,64,17185793819,6255,2456255.46618,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.47314.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.47314.uvcRRE,64,17185793820,6255,2456255.47314,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.48010.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.48010.uvcRRE,64,17185793821,6255,2456255.4801,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.48706.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.48706.uvcRRE,64,17185793822,6255,2456255.48706,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.49402.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.49402.uvcRRE,64,17185793823,6255,2456255.49402,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.50098.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.50098.uvcRRE,64,17185793824,6255,2456255.50098,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.50794.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.50794.uvcRRE,64,17185793825,6255,2456255.50794,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.51490.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.51490.uvcRRE,64,17185793826,6255,2456255.5149,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.52186.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.52186.uvcRRE,64,17185793827,6255,2456255.52186,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.52882.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.52882.uvcRRE,64,17185793828,6255,2456255.52882,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.54274.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.54274.uvcRRE,64,17185793830,6255,2456255.54274,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.54970.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.54970.uvcRRE,64,17185793831,6255,2456255.5497,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.55666.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.55666.uvcRRE,64,17185793832,6255,2456255.55666,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.56361.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.56361.uvcRRE,64,17185793833,6255,2456255.56361,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.57057.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.57057.uvcRRE,64,17185793834,6255,2456255.57057,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.57753.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.57753.uvcRRE,64,17185793835,6255,2456255.57753,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.58449.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.58449.uvcRRE,64,17185793836,6255,2456255.58449,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456255.59145.uvcRRE,/data4/paper/2012EoR/psa_live/psa6255/zen.2456255.59145.uvcRRE,64,17185793837,6255,2456255.59145,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
